# wave                 flux      
  1.4720600788935878   0.517877  
  1.4720622458576538   0.520996  
  1.4720641961307677   0.526347  
  1.472066363106955    0.538488  
  1.4720683133909787   0.556567  
  1.4720704803792877   0.567617  
  1.472072430674221    0.564997  
  1.4720743809743218   0.558711  
  1.472076547980495    0.556417  
  1.4720784982915056   0.553294  
  1.4727525317720587   0.59968   
  1.472754483874664    0.595249  
  1.472756652883628    0.593401  
  1.4727586049971582   0.596603  
  1.4727607740182613   0.606067  
  1.4727627261427165   0.617213  
  1.4727648951759587   0.622514  
  1.472766847311339    0.621967  
  1.47276901635672     0.623441  
  1.4727709685030257   0.629129  
  1.4727729206545064   0.631228  
  1.4727750897177765   0.626277  
  1.4727770418801824   0.623022  
  1.4727792109555922   0.628219  
  1.4727811631289236   0.634865  
  1.4727833322164727   0.634616  
  1.472785501310411    0.632298  
  1.4727874535004182   0.635741  
  1.4727896226064958   0.640453  
  1.4727915748074287   0.638245  
  1.4727937439256462   0.631894  
  1.4727956961375048   0.627999  
  1.4727976483545389   0.625434  
  1.4727998174906467   0.62152   
  1.4728017697186067   0.618172  
  1.472803938866854    0.615797  
  1.4728058911057398   0.613008  
  1.4728080602661275   0.612686  
  1.4728100125159393   0.6168    
  1.4728121816884672   0.619334  
  1.4728141339492054   0.614908  
  1.4728163031338732   0.608944  
  1.4728182554055376   0.610236  
  1.4728204246023457   0.618406  
  1.4728223768849364   0.626088  
  1.4728245460938851   0.629206  
  1.4728264983874022   0.628942  
  1.4728286676084916   0.627644  
  1.472830619912935    0.627775  
  1.4728325722225544   0.630446  
  1.4728347414615353   0.632516  
  1.4728366937820812   0.63076   
  1.4728388630332025   0.627595  
  1.4728408153646753   0.625844  
  1.4728429846279378   0.623058  
  1.4728449369703374   0.617481  
  1.4728471062457407   0.611645  
  1.4728490585990672   0.606539  
  1.4728512278866117   0.601403  
  1.4728531802508653   0.598263  
  1.4728553495505508   0.598471  
  1.4728573019257314   0.59987   
  1.4728594712375584   0.602313  
  1.4728614236236661   0.608291  
  1.47286337601495     0.617046  
  1.4728655453446697   0.625445  
  1.472867497746881    0.632368  
  1.472869667088742    0.637843  
  1.4728716195018807   0.641862  
  1.4728737888558834   0.644876  
  1.4728759582162765   0.646718  
  1.472877910646094    0.647599  
  1.472880080018629    0.649885  
  1.4728820324593743   0.654285  
  1.472884201844051    0.6575    
  1.4728861542957241   0.657888  
  1.4728881067525734   0.657978  
  1.4728902761551437   0.659046  
  1.472892228622921    0.65945   
  1.4728943980376332   0.658463  
  1.4728963505163386   0.656651  
  1.4728985199431932   0.654315  
  1.4729004724328265   0.652525  
  1.4729026418718236   0.652686  
  1.472904594372385    0.653977  
  1.4729067638235245   0.65393   
  1.4729087163350143   0.651301  
  1.4729108857982964   0.646495  
  1.4729128383207144   0.640373  
  1.4729150077961393   0.634559  
  1.4729169603294856   0.632096  
  1.4729191298170532   0.634991  
  1.4729210823613283   0.6405    
  1.47292303491078     0.643381  
  1.4729252044162422   0.642754  
  1.4729271569766225   0.64216   
  1.4729293264942278   0.642963  
  1.4729312790655371   0.643686  
  1.4729334485952854   0.64442   
  1.4729354011775235   0.645641  
  1.472937570719415    0.645841  
  1.472939523312582    0.645292  
  1.472941692866617    0.646864  
  1.472943645470713    0.650262  
  1.4729458150368915   0.652397  
  1.4729477676519165   0.653616  
  1.4729499372302384   0.656067  
  1.4729518898561929   0.658209  
  1.472953842487324    0.657739  
  1.4729560120835419   0.656181  
  1.4729579647256026   0.656079  
  1.4729601343339642   0.657698  
  1.4729620869869544   0.659724  
  1.4729642566074599   0.660097  
  1.472966426234357    0.657686  
  1.472968378904029    0.654531  
  1.47297054854307     0.653739  
  1.4729725012236718   0.655796  
  1.472974670874857    0.65889   
  1.4729766235663886   0.660538  
  1.4729785762630976   0.658778  
  1.4729807459321795   0.65472   
  1.4729826986398182   0.651965  
  1.4729848683210447   0.651595  
  1.4729868210396135   0.651256  
  1.4729889907329843   0.649321  
  1.472990943462483    0.645975  
  1.4729931131679987   0.641694  
  1.4729950659084277   0.637774  
  1.4729972356260879   0.63616   
  1.4729991883774471   0.63717   
  1.4730013581072523   0.638825  
  1.473003310869542    0.638607  
  1.4730054806114916   0.63585   
  1.4730074333847119   0.632421  
  1.4730096031388067   0.629699  
  1.4730115559229573   0.626743  
  1.4730135087122858   0.624153  
  1.4730156784842787   0.625408  
  1.4730176312845378   0.630688  
  1.473019801068676    0.634698  
  1.4730217538798658   0.633616  
  1.473023923676149    0.629648  
  1.4730258764982698   0.627847  
  1.473028046306699    0.630953  
  1.4730299991397504   0.636467  
  1.4730321689603252   0.63918   
  1.4730341218043077   0.637785  
  1.473036291637028    0.63525   
  1.4730382444919419   0.632273  
  1.4730404143368077   0.626943  
  1.4730423672026527   0.620586  
  1.4730443200736758   0.61662   
  1.473046489936441    0.61479   
  1.4730484428183954   0.612985  
  1.4730506126933067   0.612213  
  1.4730525655861926   0.613716  
  1.47305473547325     0.614309  
  1.4730569053666998   0.610889  
  1.4730588582762707   0.606323  
  1.473061028181867    0.604222  
  1.4730629811023697   0.601855  
  1.4730651510201125   0.595665  
  1.4730671039515468   0.589298  
  1.4730690568881593   0.588702  
  1.4730712268238022   0.593341  
  1.4730731797713466   0.597572  
  1.473075349719136    0.597752  
  1.4730773026776125   0.595957  
  1.473079472637549    0.597328  
  1.4730814256069573   0.602417  
  1.4730835955790405   0.605577  
  1.4730855485593812   0.60466   
  1.473087718543611    0.604302  
  1.4730896715348842   0.60594   
  1.4730918415312613   0.606482  
  1.4730937945334668   0.607169  
  1.473095964541991    0.609189  
  1.4730979175551289   0.605912  
  1.4731000875758002   0.595192  
  1.4731020405998707   0.588374  
  1.47310399362912     0.591822  
  1.4731061636676925   0.593559  
  1.4733344874453485   0.577208  
  1.4733366581630587   0.58632   
  1.4733386118144667   0.593709  
  1.4733405654710559   0.595174  
  1.4733427362066758   0.591544  
  1.4733446898742029   0.588783  
  1.4733468606219764   0.592201  
  1.4733488143004414   0.59902   
  1.4733507679840878   0.601238  
  1.4733529387497717   0.597797  
  1.4733551095218522   0.595904  
  1.4733570632221937   0.599695  
  1.4733592340064277   0.606227  
  1.4733611877177075   0.611764  
  1.4733633585140953   0.61538   
  1.4733653122363137   0.61774   
  1.4733674830448553   0.619373  
  1.4733694367780121   0.619672  
  1.4733716075987078   0.618229  
  1.4733735613428032   0.616264  
  1.47337551509208     0.614407  
  1.473377685930687    0.611652  
  1.4733796396909027   0.608181  
  1.4733818105416638   0.605058  
  1.4733837643128183   0.601666  
  1.4733859351757337   0.59838   
  1.4733878889578271   0.598377  
  1.4733900598328968   0.602298  
  1.4733920136259293   0.6064    
  1.4733941845131537   0.608611  
  1.4733961383171252   0.609972  
  1.4733983092165042   0.609504  
  1.473400263031415    0.604581  
  1.4734024339429488   0.596379  
  1.4734043877687988   0.589393  
  1.4734063415998306   0.585399  
  1.4734085125292766   0.581552  
  1.4734104663712477   0.575377  
  1.4734126373128489   0.569338  
  1.4734145911657597   0.568001  
  1.473416762119516    0.572102  
  1.4734187159833663   0.578534  
  1.4734208869492778   0.584502  
  1.4734230579215863   0.588816  
  1.4734250118021344   0.591801  
  1.4734271827865986   0.59579   
  1.4734291366780863   0.601854  
  1.473431090574756    0.605999  
  1.4734332615771335   0.60405   
  1.4734352154847432   0.598972  
  1.4734373864992765   0.597138  
  1.4734393404178263   0.599524  
  1.4734412943415582   0.602819  
  1.4734434653740047   0.606373  
  1.4734456364128494   0.611749  
  1.4734475903532798   0.617738  
  1.47344976140428     0.621893  
  1.4734517153556508   0.625632  
  1.4734538864188071   0.6319    
  1.4734558403811182   0.638336  
  1.4734580114564306   0.639291  
  1.4734599654296823   0.635002  
  1.473462136517151    0.631792  
  1.4734640905013432   0.632741  
  1.4734660444907177   0.635091  
  1.4734682155961012   0.636192  
  1.4734701695964165   0.635414  
  1.4734723407139563   0.632316  
  1.4734742947252126   0.628393  
  1.4734764658549089   0.626876  
  1.473478419877106    0.627577  
  1.473480591018959    0.627491  
  1.4734825450520972   0.627113  
  1.4734847162061069   0.628938  
  1.4734866702501863   0.631148  
  1.473488841416353    0.630687  
  1.4734907954713734   0.629603  
  1.473492966649697    0.630974  
  1.4734949207156587   0.632759  
  1.4734968747868034   0.631948  
  1.4734990459830426   0.630133  
  1.4735010000651287   0.6303    
  1.4735031712735254   0.632506  
  1.473505125366553    0.635254  
  1.4735072965871066   0.6372    
  1.4735092506910756   0.63702   
  1.473511421923787    0.634784  
  1.4735135931628969   0.632236  
  1.4735155472835668   0.630129  
  1.4735177185348343   0.628166  
  1.473519672666446    0.627169  
  1.4735216268032405   0.62693   
  1.4735237980724245   0.624457  
  1.4735257522201612   0.619654  
  1.473527923501503    0.617472  
  1.473529877660182    0.619303  
  1.4735318318240438   0.620362  
  1.4735340031233026   0.619554  
  1.4735361744289606   0.621311  
  1.4735381286095237   0.625348  
  1.4735402999273397   0.626556  
  1.4735422541188452   0.625246  
  1.4735444254488195   0.625066  
  1.4735463796512676   0.623688  
  1.4735485509934      0.618089  
  1.4735505052067908   0.612702  
  1.4735526765610818   0.610963  
  1.473554630785415    0.608548  
  1.4735565850149317   0.603551  
  1.4735587563871404   0.600862  
  1.4735607106275996   0.601733  
  1.4735628820119673   0.602301  
  1.4735648362633695   0.602084  
  1.4735670076598961   0.602316  
  1.4735689619222412   0.601383  
  1.4735711333309265   0.598953  
  1.4740322683351925   0.403919  
  1.474034223831802    0.418758  
  1.474036396611898    0.439535  
  1.4740383521194609   0.465613  
  1.4740403076322122   0.494781  
  1.4740424804302437   0.526002  
  1.4740444359539486   0.557528  
  1.4740466087641504   0.584622  
  1.474048564298809    0.603892  
  1.474050737121182    0.61702   
  1.4740526926667943   0.626824  
  1.474054865501338    0.633524  
  1.4740568210579041   0.636841  
  1.4740589939046187   0.637438  
  1.474061166757739    0.63565   
  1.4740631223310243   0.632301  
  1.4740650779094986   0.629569  
  1.4740672507805554   0.628353  
  1.4740692063699836   0.627248  
  1.4740713792532119   0.62602   
  1.4740733348535944   0.626944  
  1.4740752904591656   0.630819  
  1.4740774633603304   0.63448   
  1.474079418976856    0.634491  
  1.4740815918901926   0.631263  
  1.4740837648099354   0.627209  
  1.474085720443181    0.623008  
  1.4740878933750954   0.618384  
  1.4740898490192955   0.613803  
  1.4740920219633813   0.608888  
  1.4740939776185362   0.602827  
  1.4740961505747943   0.59772   
  1.4740981062409038   0.596965  
  1.4741000619122027   0.600425  
  1.4741022348863984   0.605183  
  1.4741041905686518   0.609077  
  1.4741063635550198   0.610899  
  1.4741083192482285   0.6104    
  1.4741104922467683   0.608683  
  1.474112447950932    0.605899  
  1.4741146209616445   0.601169  
  1.4741165766767634   0.596323  
  1.4741187496996484   0.594432  
  1.4741207054257224   0.594969  
  1.4741228784607798   0.596426  
  1.4741248341978093   0.600043  
  1.4741270072450394   0.605759  
  1.474128962993024    0.611304  
  1.4741309187461986   0.617788  
  1.4741330918113675   0.627138  
  1.4741350475754975   0.635451  
  1.4741372206528394   0.638745  
  1.474139176427925    0.64004   
  1.4741413495174398   0.64205   
  1.4741433053034811   0.641305  
  1.474145478405169    0.635938  
  1.4741474342021663   0.629629  
  1.4741496073160276   0.624659  
  1.4741517804362958   0.619962  
  1.4741537362500152   0.61527   
  1.4741556920689245   0.609513  
  1.4741578652071325   0.598888  
  1.4741867685545937   0.581233  
  1.4741887244611547   0.592689  
  1.4741906803729055   0.602362  
  1.4741928536142714   0.609753  
  1.474194809536979    0.61486   
  1.4741969827905193   0.618127  
  1.474198938724184    0.622114  
  1.4742011119898988   0.626187  
  1.4742030679345206   0.625526  
  1.47420524121241     0.619977  
  1.474207197167989    0.615019  
  1.4742093704580532   0.61193   
  1.4742113264245895   0.606302  
  1.4742134997268281   0.596032  
  1.4742154557043219   0.583648  
  1.4742176290187357   0.573446  
  1.4742195850071869   0.569798  
  1.4742215410008284   0.574059  
  1.4742237143331844   0.583324  
  1.4742256703377834   0.594625  
  1.4742278436823144   0.606174  
  1.4742297996978713   0.614874  
  1.4742319730545776   0.61858   
  1.4742339290810922   0.619297  
  1.474236102449974    0.620281  
  1.4742380584874466   0.622413  
  1.4742402318685037   0.625158  
  1.4742421879169343   0.628416  
  1.4742443613101668   0.632012  
  1.4742463173695552   0.635089  
  1.4742484907749638   0.637303  
  1.4742504468453104   0.639439  
  1.4742526202628947   0.641599  
  1.4742545763441994   0.642238  
  1.4742565324306953   0.64046   
  1.4742587058662229   0.63756   
  1.4742606619636769   0.634717  
  1.4742628354113805   0.631318  
  1.474264791519793    0.627113  
  1.4742669649796727   0.623695  
  1.4742691384459612   0.62231   
  1.4742710945711      0.622254  
  1.4742732680495645   0.622637  
  1.474275224185662    0.623617  
  1.4742773976763028   0.624863  
  1.4742793538233592   0.625254  
  1.4742813099756065   0.62512   
  1.4742834834841918   0.626079  
  1.474285439647398    0.628381  
  1.4742876131681601   0.631325  
  1.4742895693423252   0.63507   
  1.474291742875264    0.638847  
  1.4742936990603885   0.640345  
  1.4742958726055038   0.639856  
  1.4742978288015876   0.640503  
  1.47430000235888     0.642433  
  1.474301958565923    0.642619  
  1.4743041321353925   0.640983  
  1.4743060883533947   0.640415  
  1.4743082619350414   0.64144   
  1.4743102181640033   0.642298  
  1.4743121743981564   0.642459  
  1.4743143479977483   0.642359  
  1.474316304242861    0.641993  
  1.4743184778546308   0.64147   
  1.4743204341107032   0.640973  
  1.4743226077346503   0.640349  
  1.4743245640016824   0.639472  
  1.4743267376378073   0.637859  
  1.4743286939157993   0.634969  
  1.4743308675641016   0.632155  
  1.4743328238530538   0.631539  
  1.474334997513534    0.63243   
  1.4743369538134463   0.632703  
  1.4743391274861044   0.632727  
  1.4743410837969768   0.633753  
  1.474343257481813    0.634817  
  1.4743452138036457   0.63488   
  1.47434717013067     0.634824  
  1.4743493438334527   0.635017  
  1.4743513001714375   0.634156  
  1.4743534738863988   0.631623  
  1.4743554302353439   0.628697  
  1.4743576039624835   0.627118  
  1.4743597776960329   0.626967  
  1.4743617340617075   0.626071  
  1.474363907807435    0.622882  
  1.4743658641840705   0.619456  
  1.4743680379419768   0.618882  
  1.474369994329573    0.62086   
  1.4743719507223612   0.622853  
  1.4743741244982151   0.623977  
  1.4743760809019644   0.625332  
  1.474378254689997    0.628002  
  1.4743802111047073   0.631848  
  1.4743823849049194   0.635448  
  1.4743843413305906   0.637568  
  1.4743865151429816   0.638603  
  1.474388471579614    0.63923   
  1.4743906454041844   0.638662  
  1.4743926018517781   0.636228  
  1.4743947756885276   0.633259  
  1.4743967321470828   0.631428  
  1.4743989059960116   0.630739  
  1.4744008624655285   0.630529  
  1.4744028189402376   0.630934  
  1.4744049928071152   0.632349  
  1.474406949292786    0.634502  
  1.4744091231718432   0.63661   
  1.4744110796684757   0.63798   
  1.4744132535597128   0.638508  
  1.474415210067307    0.638792  
  1.474417383970724    0.639321  
  1.47441934048928     0.639702  
  1.4744215144048771   0.639377  
  1.4744234709343953   0.638605  
  1.4744256448621722   0.637682  
  1.4744276014026525   0.635998  
  1.4744297753426094   0.633027  
  1.474431731894052    0.629197  
  1.4744339058461895   0.624926  
  1.4744358624085943   0.620279  
  1.4744378189761917   0.616156  
  1.474439992946279    0.614031  
  1.474441949524839    0.614043  
  1.474444123507107    0.615028  
  1.4744460800966295   0.616468  
  1.4744482540910777   0.618902  
  1.4744504280919373   0.622581  
  1.474452384698192    0.626694  
  1.4744545587112323   0.629609  
  1.47445651532845     0.629718  
  1.474458689353671    0.626422  
  1.4744606459818514   0.619862  
  1.474462602615225    0.609968  
  1.474464776658397    0.597192  
  1.4744667333027333   0.583439  
  1.4744689073580863   0.570434  
  1.474470864013386    0.558447  
  1.4744730380809203   0.548056  
  1.474474994747183    0.54096   
  1.4744771688268987   0.538017  
  1.4744791255041245   0.538851  
  1.4744812995960215   0.543382  
  1.4744832562842107   0.551333  
  1.4744854303882895   0.561004  
  1.4744873870874422   0.570355  
  1.4744895612037026   0.578099  
  1.4744915179138187   0.583155  
  1.474493474629128    0.585178  
  1.4744956487633405   0.585642  
  1.4744976054896137   0.586241  
  1.474499779636008    0.586828  
  1.4745017363732447   0.586521  
  1.4745039105318212   0.585471  
  1.4745058672800218   0.584495  
  1.4745080414507803   0.584534  
  1.474509998209945    0.586726  
  1.4745121723928853   0.591226  
  1.4745141291630142   0.596209  
  1.4745163033581372   0.599809  
  1.47451826013923     0.602605  
  1.4745204343465352   0.606576  
  1.4745223911385923   0.612143  
  1.4745245653580803   0.617792  
  1.4745265221611015   0.62232   
  1.4745284789693165   0.626164  
  1.4745306532067575   0.630317  
  1.474532610025937    0.634612  
  1.474534784275561    0.637766  
  1.4745367411057049   0.639168  
  1.474538915367512    0.639828  
  1.474541089635731    0.641046  
  1.4745430464826104   0.642601  
  1.474545220763012    0.642934  
  1.4745471776208563   0.641225  
  1.4745493519134416   0.638696  
  1.4745513087822506   0.637027  
  1.4745532656562537   0.635913  
  1.474555439966793    0.633763  
  1.474557396851761    0.630412  
  1.4745595711744839   0.627004  
  1.474561528070417    0.623619  
  1.474563702405323    0.619434  
  1.4745656593122212   0.6148    
  1.474567833659311    0.610974  
  1.4745697905771746   0.608389  
  1.4745719649364482   0.606635  
  1.4745739218652771   0.605197  
  1.4745760962367345   0.603412  
  1.4745780531765287   0.600928  
  1.4745802275601698   0.59858   
  1.4745821845109297   0.597762  
  1.4745841414668839   0.599133  
  1.4745863158684804   0.602731  
  1.4745882728354003   0.608282  
  1.474590447249181    0.614374  
  1.4745924042270666   0.618563  
  1.4745945786530317   0.619199  
  1.474596535641883    0.616004  
  1.4745987100800324   0.609005  
  1.4746006670798497   0.599116  
  1.4746028415301835   0.589449  
  1.474604798540967    0.58362   
  1.4746069730034854   0.583123  
  1.474608930025235    0.587755  
  1.4746111044999382   0.596757  
  1.4746130615326538   0.608217  
  1.4746152360195415   0.619555  
  1.4746171930632237   0.629507  
  1.4746191501121004   0.637913  
  1.474621324616945    0.643968  
  1.4746232816767881   0.646372  
  1.4746254561938177   0.644728  
  1.4746274132646275   0.639952  
  1.4746295877938422   0.633664  
  1.4746317623294698   0.627192  
  1.4746337194170183   0.621619  
  1.4746358939648314   0.618718  
  1.4746378510633467   0.619444  
  1.4746400256233452   0.621628  
  1.4746419827328272   0.622905  
  1.4746439398475042   0.624536  
  1.4746461144254603   0.627886  
  1.4746480715511041   0.630784  
  1.4746502461412458   0.631736  
  1.4746522032778568   0.632311  
  1.4746543778801844   0.633188  
  1.4746563350277626   0.6339    
  1.474658509642276    0.635293  
  1.4746604668008214   0.637537  
  1.4746626414275206   0.639053  
  1.4746645985970335   0.638926  
  1.4746667732359187   0.63745   
  1.4746687304163992   0.635999  
  1.4746709050674707   0.636919  
  1.4746728622589187   0.639917  
  1.474674819455562    0.64124   
  1.474676994124592    0.640389  
  1.474678951332203    0.64176   
  1.4746811260134192   0.646374  
  1.474683083231998    0.650051  
  1.4746852579254008   0.651443  
  1.4746872151549475   0.65288   
  1.474689389860537    0.653684  
  1.4746913471010519   0.651646  
  1.474693521818828    0.64883   
  1.4746954790703108   0.647933  
  1.4746976538002736   0.646627  
  1.4746996110627244   0.641716  
  1.4747017858048745   0.634358  
  1.4747037430782937   0.626754  
  1.4747059178326307   0.617532  
  1.4747779058212729   0.609715  
  1.474780080794352    0.618051  
  1.4747820382756083   0.628937  
  1.4747842132608762   0.637782  
  1.4747861707531025   0.644735  
  1.4747883457505595   0.650355  
  1.4747903032537562   0.652177  
  1.4747924782634023   0.651367  
  1.4747944357775693   0.651797  
  1.4747966107994048   0.652679  
  1.4747985683245417   0.651478  
  1.4748005258548753   0.649916  
  1.4748027008946742   0.650542  
  1.4748046584359784   0.652576  
  1.474806833487967    0.654118  
  1.4748087910402417   0.654089  
  1.4748109661044195   0.651966  
  1.474812923667665    0.648289  
  1.4748150987440327   0.644149  
  1.474817273826816    0.639554  
  1.4748192314068065   0.633647  
  1.4748214065017797   0.625784  
  1.474823364092741    0.616075  
  1.4748253216888991   0.606232  
  1.4748274968018367   0.599091  
  1.474829454408966    0.596114  
  1.4748316295340933   0.596489  
  1.4748335871521936   0.598763  
  1.4748355447754908   0.602003  
  1.474837719918583    0.605807  
  1.4748398950680912   0.609897  
  1.4748418527081342   0.613384  
  1.4748440278698327   0.615233  
  1.4748459855208471   0.615838  
  1.474848160694736    0.616452  
  1.474850118356722    0.617062  
  1.4748522935428017   0.616773  
  1.4748542512157592   0.615806  
  1.474856208893914    0.61522   
  1.474858384097959    0.615364  
  1.4748603417870854   0.615938  
  1.4748625170033214   0.616932  
  1.4748644747034196   0.618651  
  1.4748666499318464   0.621131  
  1.4748686076429165   0.62391   
  1.4748707828835346   0.626412  
  1.4748727406055768   0.628362  
  1.474874915858386    0.629753  
  1.4748768735914004   0.630723  
  1.474879048856401    0.631465  
  1.4748810066003875   0.631924  
  1.4748831818775794   0.631927  
  1.4748851396325382   0.631806  
  1.4748873149219217   0.631895  
  1.4748892726878529   0.63144   
  1.4748912304589816   0.629638  
  1.4748934057663319   0.627535  
  1.4748953635484332   0.626923  
  1.474897538867975    0.627891  
  1.474899496661049    0.629472  
  1.4749016719927823   0.631802  
  1.474903629796829    0.635631  
  1.4749058051407546   0.640446  
  1.4749079804910972   0.644586  
  1.4749099383118918   0.646728  
  1.4749121136744265   0.64651   
  1.4749140715061941   0.644155  
  1.4749160293431596   0.639794  
  1.4749182047236615   0.63324   
